,from_id,to_id,travel_time
392,CRS3035RES1000mN2030000E3182000,AM_22,50.0
393,CRS3035RES1000mN2030000E3182000,AM_23,38.0
394,CRS3035RES1000mN2030000E3182000,AM_24,100.0
395,CRS3035RES1000mN2030000E3182000,AM_25,54.0
396,CRS3035RES1000mN2030000E3182000,AM_27,96.0
397,CRS3035RES1000mN2030000E3182000,AM_28,54.0
398,CRS3035RES1000mN2030000E3182000,AM_29,83.0
399,CRS3035RES1000mN2030000E3182000,AM_30,82.0
400,CRS3035RES1000mN2030000E3182000,AM_32,48.0
401,CRS3035RES1000mN2030000E3182000,AM_33,42.0
402,CRS3035RES1000mN2030000E3182000,AM_34,55.0
403,CRS3035RES1000mN2030000E3182000,AM_35,46.0
404,CRS3035RES1000mN2030000E3182000,AM_36,49.0
405,CRS3035RES1000mN2030000E3182000,AM_37,82.0
406,CRS3035RES1000mN2030000E3182000,AM_38,82.0
407,CRS3035RES1000mN2031000E3178000,28027618,45.0
408,CRS3035RES1000mN2031000E3178000,28027591,42.0
409,CRS3035RES1000mN2031000E3178000,28027606,62.0
410,CRS3035RES1000mN2031000E3178000,28027898,34.0
411,CRS3035RES1000mN2031000E3178000,28041810,75.0
412,CRS3035RES1000mN2031000E3178000,AM_1,75.0
413,CRS3035RES1000mN2031000E3178000,AM_2,47.0
414,CRS3035RES1000mN2031000E3178000,AM_3,81.0
415,CRS3035RES1000mN2031000E3178000,AM_5,42.0
416,CRS3035RES1000mN2031000E3178000,AM_8,116.0
417,CRS3035RES1000mN2031000E3178000,AM_9,82.0
418,CRS3035RES1000mN2031000E3178000,AM_10,37.0
419,CRS3035RES1000mN2031000E3178000,AM_11,40.0
420,CRS3035RES1000mN2031000E3178000,AM_12,59.0
421,CRS3035RES1000mN2031000E3178000,AM_13,62.0
422,CRS3035RES1000mN2031000E3178000,AM_14,42.0
423,CRS3035RES1000mN2031000E3178000,AM_15,53.0
424,CRS3035RES1000mN2031000E3178000,AM_16,51.0
425,CRS3035RES1000mN2031000E3178000,AM_17,79.0
426,CRS3035RES1000mN2031000E3178000,AM_19,39.0
427,CRS3035RES1000mN2031000E3178000,AM_20,39.0
428,CRS3035RES1000mN2031000E3178000,AM_21,46.0
429,CRS3035RES1000mN2031000E3178000,AM_22,43.0
430,CRS3035RES1000mN2031000E3178000,AM_23,32.0
431,CRS3035RES1000mN2031000E3178000,AM_24,94.0
432,CRS3035RES1000mN2031000E3178000,AM_25,48.0
433,CRS3035RES1000mN2031000E3178000,AM_27,95.0
434,CRS3035RES1000mN2031000E3178000,AM_28,47.0
435,CRS3035RES1000mN2031000E3178000,AM_29,78.0
436,CRS3035RES1000mN2031000E3178000,AM_30,79.0
437,CRS3035RES1000mN2031000E3178000,AM_32,41.0
438,CRS3035RES1000mN2031000E3178000,AM_33,36.0
439,CRS3035RES1000mN2031000E3178000,AM_34,55.0
440,CRS3035RES1000mN2031000E3178000,AM_35,40.0
441,CRS3035RES1000mN2031000E3178000,AM_36,44.0
442,CRS3035RES1000mN2031000E3178000,AM_37,79.0
443,CRS3035RES1000mN2031000E3178000,AM_38,77.0
444,CRS3035RES1000mN2031000E3179000,28027618,49.0
445,CRS3035RES1000mN2031000E3179000,28027591,46.0
446,CRS3035RES1000mN2031000E3179000,28027606,62.0
447,CRS3035RES1000mN2031000E3179000,28027898,44.0
448,CRS3035RES1000mN2031000E3179000,28041810,81.0
449,CRS3035RES1000mN2031000E3179000,AM_1,76.0
450,CRS3035RES1000mN2031000E3179000,AM_2,51.0
451,CRS3035RES1000mN2031000E3179000,AM_3,82.0
452,CRS3035RES1000mN2031000E3179000,AM_5,47.0
453,CRS3035RES1000mN2031000E3179000,AM_8,118.0
454,CRS3035RES1000mN2031000E3179000,AM_9,82.0
455,CRS3035RES1000mN2031000E3179000,AM_10,41.0
456,CRS3035RES1000mN2031000E3179000,AM_11,44.0
457,CRS3035RES1000mN2031000E3179000,AM_12,62.0
458,CRS3035RES1000mN2031000E3179000,AM_13,62.0
459,CRS3035RES1000mN2031000E3179000,AM_14,47.0
460,CRS3035RES1000mN2031000E3179000,AM_15,59.0
461,CRS3035RES1000mN2031000E3179000,AM_16,55.0
462,CRS3035RES1000mN2031000E3179000,AM_17,82.0
463,CRS3035RES1000mN2031000E3179000,AM_19,43.0
464,CRS3035RES1000mN2031000E3179000,AM_20,48.0
465,CRS3035RES1000mN2031000E3179000,AM_21,50.0
466,CRS3035RES1000mN2031000E3179000,AM_22,52.0
