,from_id,to_id,travel_time
72,CRS3035RES1000mN2039000E3147000,3632,62.0
73,CRS3035RES1000mN2039000E3147000,3586,50.0
74,CRS3035RES1000mN2039000E3147000,3403,54.0
75,CRS3035RES1000mN2039000E3147000,3410,50.0
76,CRS3035RES1000mN2039000E3147000,3427,45.0
77,CRS3035RES1000mN2039000E3147000,3439,59.0
78,CRS3035RES1000mN2039000E3147000,3440,61.0
79,CRS3035RES1000mN2039000E3147000,3470,43.0
80,CRS3035RES1000mN2039000E3147000,3511,48.0
81,CRS3035RES1000mN2039000E3147000,3536,51.0
82,CRS3035RES1000mN2039000E3147000,3434,61.0
83,CRS3035RES1000mN2039000E3147000,3466,55.0
84,CRS3035RES1000mN2039000E3147000,3467,53.0
85,CRS3035RES1000mN2039000E3147000,3507,51.0
86,CRS3035RES1000mN2039000E3147000,3527,61.0
87,CRS3035RES1000mN2039000E3147000,3535,62.0
88,CRS3035RES1000mN2039000E3147000,3537,53.0
89,CRS3035RES1000mN2039000E3147000,3583,53.0
90,CRS3035RES1000mN2039000E3147000,3636,64.0
91,CRS3035RES1000mN2039000E3147000,3628,59.0
92,CRS3035RES1000mN2039000E3147000,3630,59.0
93,CRS3035RES1000mN2039000E3147000,18323,64.0
94,CRS3035RES1000mN2039000E3147000,3640,56.0
95,CRS3035RES1000mN2039000E3147000,3647,55.0
96,CRS3035RES1000mN2039000E3147000,3685,66.0
97,CRS3035RES1000mN2039000E3147000,3696,50.0
98,CRS3035RES1000mN2039000E3147000,3413,64.0
99,CRS3035RES1000mN2039000E3147000,3420,51.0
100,CRS3035RES1000mN2039000E3147000,3487,48.0
101,CRS3035RES1000mN2039000E3147000,3528,51.0
102,CRS3035RES1000mN2039000E3147000,3633,56.0
103,CRS3035RES1000mN2039000E3147000,59885,61.0
104,CRS3035RES1000mN2039000E3147000,3699,52.0
105,CRS3035RES1000mN2039000E3147000,3378,62.0
106,CRS3035RES1000mN2039000E3147000,3419,36.0
107,CRS3035RES1000mN2039000E3147000,3426,63.0
108,CRS3035RES1000mN2039000E3147000,3488,77.0
109,CRS3035RES1000mN2039000E3147000,3400,34.0
110,CRS3035RES1000mN2039000E3147000,3582,48.0
111,CRS3035RES1000mN2039000E3147000,3587,48.0
112,CRS3035RES1000mN2039000E3147000,3631,58.0
113,CRS3035RES1000mN2039000E3147000,3686,55.0
114,CRS3035RES1000mN2039000E3147000,3405,62.0
115,CRS3035RES1000mN2039000E3147000,3351,42.0
116,CRS3035RES1000mN2039000E3147000,3468,26.0
