,from_id,to_id,travel_time
254,CRS3035RES1000mN2048000E3160000,8174571,77.0
255,CRS3035RES1000mN2048000E3160000,3660,101.0
256,CRS3035RES1000mN2048000E3160000,3661,94.0
257,CRS3035RES1000mN2048000E3160000,3395,89.0
258,CRS3035RES1000mN2048000E3160000,3666,92.0
259,CRS3035RES1000mN2048000E3160000,3667,106.0
260,CRS3035RES1000mN2048000E3160000,3682,88.0
261,CRS3035RES1000mN2048000E3160000,3683,116.0
262,CRS3035RES1000mN2048000E3160000,3684,115.0
263,CRS3035RES1000mN2048000E3160000,3694,106.0
264,CRS3035RES1000mN2048000E3160000,3704,106.0
265,CRS3035RES1000mN2048000E3160000,3697,92.0
266,CRS3035RES1000mN2048000E3160000,3698,79.0
267,CRS3035RES1000mN2048000E3160000,3402,93.0
268,CRS3035RES1000mN2048000E3160000,3414,95.0
269,CRS3035RES1000mN2048000E3160000,3418,76.0
270,CRS3035RES1000mN2048000E3160000,3358,84.0
271,CRS3035RES1000mN2048000E3160000,3438,97.0
272,CRS3035RES1000mN2048000E3160000,3444,111.0
273,CRS3035RES1000mN2048000E3160000,3457,107.0
274,CRS3035RES1000mN2048000E3160000,3380,99.0
275,CRS3035RES1000mN2048000E3160000,3461,94.0
276,CRS3035RES1000mN2048000E3160000,3460,106.0
277,CRS3035RES1000mN2048000E3160000,3379,97.0
278,CRS3035RES1000mN2048000E3160000,3471,89.0
279,CRS3035RES1000mN2048000E3160000,3362,88.0
280,CRS3035RES1000mN2048000E3160000,3496,82.0
281,CRS3035RES1000mN2048000E3160000,3508,110.0
282,CRS3035RES1000mN2048000E3160000,3509,101.0
283,CRS3035RES1000mN2048000E3160000,3521,102.0
284,CRS3035RES1000mN2048000E3160000,3532,82.0
285,CRS3035RES1000mN2048000E3160000,3543,109.0
286,CRS3035RES1000mN2048000E3160000,3547,102.0
287,CRS3035RES1000mN2048000E3160000,3581,111.0
288,CRS3035RES1000mN2048000E3160000,4923174,
