,from_id,to_id,travel_time
339,CRS3035RES1000mN2025000E3181000,28013188,103.0
340,CRS3035RES1000mN2025000E3181000,28013191,100.0
341,CRS3035RES1000mN2025000E3181000,28013255,105.0
342,CRS3035RES1000mN2025000E3181000,28013279,
343,CRS3035RES1000mN2025000E3181000,28013280,112.0
344,CRS3035RES1000mN2025000E3181000,28013292,106.0
345,CRS3035RES1000mN2025000E3181000,28013309,116.0
346,CRS3035RES1000mN2025000E3181000,28013371,103.0
347,CRS3035RES1000mN2025000E3181000,28013383,109.0
348,CRS3035RES1000mN2025000E3181000,28013395,107.0
349,CRS3035RES1000mN2025000E3181000,28013401,
350,CRS3035RES1000mN2025000E3181000,28013413,100.0
351,CRS3035RES1000mN2025000E3181000,28013450,106.0
352,CRS3035RES1000mN2025000E3181000,28013504,108.0
353,CRS3035RES1000mN2025000E3181000,28013565,106.0
354,CRS3035RES1000mN2025000E3181000,28013590,
355,CRS3035RES1000mN2025000E3181000,28013607,
356,CRS3035RES1000mN2025000E3181000,28013701,103.0
357,CRS3035RES1000mN2025000E3181000,28013723,102.0
358,CRS3035RES1000mN2025000E3181000,28013759,
359,CRS3035RES1000mN2025000E3181000,28013772,
360,CRS3035RES1000mN2025000E3181000,28013784,114.0
361,CRS3035RES1000mN2025000E3181000,28013802,110.0
362,CRS3035RES1000mN2025000E3181000,28013826,
363,CRS3035RES1000mN2025000E3181000,28013838,108.0
364,CRS3035RES1000mN2025000E3181000,28013851,107.0
365,CRS3035RES1000mN2025000E3181000,28013863,
366,CRS3035RES1000mN2025000E3181000,28013887,
367,CRS3035RES1000mN2025000E3181000,28013966,
368,CRS3035RES1000mN2025000E3181000,28013991,101.0
369,CRS3035RES1000mN2025000E3181000,28014065,
370,CRS3035RES1000mN2025000E3181000,28014107,119.0
371,CRS3035RES1000mN2025000E3181000,28014119,88.0
372,CRS3035RES1000mN2025000E3181000,28014193,
373,CRS3035RES1000mN2025000E3181000,28014223,102.0
374,CRS3035RES1000mN2025000E3181000,28014235,
375,CRS3035RES1000mN2025000E3181000,28014272,
376,CRS3035RES1000mN2025000E3181000,28014363,106.0
377,CRS3035RES1000mN2025000E3181000,28014417,109.0
378,CRS3035RES1000mN2025000E3181000,28014454,106.0
379,CRS3035RES1000mN2025000E3181000,28014478,102.0
380,CRS3035RES1000mN2025000E3181000,28014491,
381,CRS3035RES1000mN2025000E3181000,28014508,102.0
382,CRS3035RES1000mN2025000E3181000,28014511,
383,CRS3035RES1000mN2025000E3181000,28014533,
384,CRS3035RES1000mN2025000E3181000,28014570,
385,CRS3035RES1000mN2025000E3181000,28014612,
386,CRS3035RES1000mN2025000E3181000,28014648,103.0
387,CRS3035RES1000mN2025000E3181000,28014651,109.0
388,CRS3035RES1000mN2025000E3181000,28014685,114.0
389,CRS3035RES1000mN2025000E3181000,28014867,
390,CRS3035RES1000mN2025000E3181000,28014910,112.0
391,CRS3035RES1000mN2025000E3181000,28014958,118.0
392,CRS3035RES1000mN2025000E3181000,28015033,104.0
393,CRS3035RES1000mN2025000E3181000,28015094,104.0
394,CRS3035RES1000mN2025000E3181000,28015100,96.0
395,CRS3035RES1000mN2025000E3181000,28015124,
396,CRS3035RES1000mN2025000E3181000,28015136,101.0
397,CRS3035RES1000mN2025000E3181000,28015148,89.0
398,CRS3035RES1000mN2025000E3181000,28015291,
399,CRS3035RES1000mN2025000E3181000,28015392,
400,CRS3035RES1000mN2025000E3181000,28015471,106.0
401,CRS3035RES1000mN2025000E3181000,28015495,112.0
402,CRS3035RES1000mN2025000E3181000,28015537,
403,CRS3035RES1000mN2025000E3181000,28015550,117.0
404,CRS3035RES1000mN2025000E3181000,28015562,119.0
405,CRS3035RES1000mN2025000E3181000,28015586,116.0
406,CRS3035RES1000mN2025000E3181000,28015653,106.0
407,CRS3035RES1000mN2025000E3181000,28015847,114.0
408,CRS3035RES1000mN2025000E3181000,28015902,103.0
409,CRS3035RES1000mN2025000E3181000,28015987,100.0
410,CRS3035RES1000mN2025000E3181000,28016219,117.0
411,CRS3035RES1000mN2025000E3181000,28016256,105.0
412,CRS3035RES1000mN2025000E3181000,28016268,118.0
413,CRS3035RES1000mN2025000E3181000,28016271,112.0
414,CRS3035RES1000mN2025000E3181000,28016645,
415,CRS3035RES1000mN2025000E3181000,28016694,98.0
416,CRS3035RES1000mN2025000E3181000,28016712,
417,CRS3035RES1000mN2025000E3181000,28017145,106.0
418,CRS3035RES1000mN2025000E3181000,28017182,110.0
419,CRS3035RES1000mN2025000E3181000,28017339,
420,CRS3035RES1000mN2025000E3181000,28017649,119.0
421,CRS3035RES1000mN2025000E3181000,28017741,112.0
422,CRS3035RES1000mN2025000E3181000,28017753,105.0
423,CRS3035RES1000mN2025000E3181000,28017777,110.0
424,CRS3035RES1000mN2025000E3181000,28017844,116.0
425,CRS3035RES1000mN2025000E3181000,28017893,110.0
426,CRS3035RES1000mN2025000E3181000,28017996,92.0
427,CRS3035RES1000mN2025000E3181000,28018061,98.0
428,CRS3035RES1000mN2025000E3181000,28018393,
429,CRS3035RES1000mN2025000E3181000,28018401,
430,CRS3035RES1000mN2025000E3181000,28018459,
431,CRS3035RES1000mN2025000E3181000,28018496,111.0
432,CRS3035RES1000mN2025000E3181000,28018502,97.0
433,CRS3035RES1000mN2025000E3181000,28018708,99.0
434,CRS3035RES1000mN2025000E3181000,28018711,
435,CRS3035RES1000mN2025000E3181000,28019038,
436,CRS3035RES1000mN2025000E3181000,28019142,
437,CRS3035RES1000mN2025000E3181000,28019270,116.0
438,CRS3035RES1000mN2025000E3181000,28019348,117.0
439,CRS3035RES1000mN2025000E3181000,28019397,
440,CRS3035RES1000mN2025000E3181000,28019439,
441,CRS3035RES1000mN2025000E3181000,28019567,113.0
442,CRS3035RES1000mN2025000E3181000,28019592,
443,CRS3035RES1000mN2025000E3181000,28019658,98.0
444,CRS3035RES1000mN2025000E3181000,28019725,99.0
445,CRS3035RES1000mN2025000E3181000,28019737,110.0
446,CRS3035RES1000mN2025000E3181000,28019762,106.0
447,CRS3035RES1000mN2025000E3181000,28019828,109.0
448,CRS3035RES1000mN2025000E3181000,28019981,118.0
449,CRS3035RES1000mN2025000E3181000,28020041,119.0
450,CRS3035RES1000mN2025000E3181000,28020077,95.0
451,CRS3035RES1000mN2025000E3181000,28020107,117.0
452,CRS3035RES1000mN2025000E3181000,28020120,103.0
453,CRS3035RES1000mN2025000E3181000,28020156,105.0
454,CRS3035RES1000mN2025000E3181000,28020171,
455,CRS3035RES1000mN2025000E3181000,28020235,117.0
456,CRS3035RES1000mN2025000E3181000,28020272,
457,CRS3035RES1000mN2025000E3181000,28020417,104.0
458,CRS3035RES1000mN2025000E3181000,28020429,112.0
459,CRS3035RES1000mN2025000E3181000,28020533,
460,CRS3035RES1000mN2025000E3181000,28020661,
461,CRS3035RES1000mN2025000E3181000,28020673,
462,CRS3035RES1000mN2025000E3181000,28020740,
463,CRS3035RES1000mN2025000E3181000,28020867,111.0
464,CRS3035RES1000mN2025000E3181000,28021045,94.0
465,CRS3035RES1000mN2025000E3181000,28021057,112.0
466,CRS3035RES1000mN2025000E3181000,28021100,112.0
467,CRS3035RES1000mN2025000E3181000,28021124,110.0
468,CRS3035RES1000mN2025000E3181000,28021148,102.0
469,CRS3035RES1000mN2025000E3181000,28021215,
470,CRS3035RES1000mN2025000E3181000,28021291,117.0
471,CRS3035RES1000mN2025000E3181000,28021306,114.0
472,CRS3035RES1000mN2025000E3181000,28021318,
473,CRS3035RES1000mN2025000E3181000,28021321,
474,CRS3035RES1000mN2025000E3181000,28021331,113.0
475,CRS3035RES1000mN2025000E3181000,28021367,107.0
476,CRS3035RES1000mN2025000E3181000,28021409,105.0
477,CRS3035RES1000mN2025000E3181000,28021422,
478,CRS3035RES1000mN2025000E3181000,28021434,115.0
479,CRS3035RES1000mN2025000E3181000,28021446,110.0
480,CRS3035RES1000mN2025000E3181000,28021461,111.0
481,CRS3035RES1000mN2025000E3181000,28021641,
482,CRS3035RES1000mN2025000E3181000,28021665,
483,CRS3035RES1000mN2025000E3181000,28021690,
484,CRS3035RES1000mN2025000E3181000,28021902,115.0
485,CRS3035RES1000mN2025000E3181000,28021975,117.0
486,CRS3035RES1000mN2025000E3181000,28021999,
487,CRS3035RES1000mN2025000E3181000,28022104,107.0
488,CRS3035RES1000mN2025000E3181000,28022128,111.0
489,CRS3035RES1000mN2025000E3181000,28022281,117.0
490,CRS3035RES1000mN2025000E3181000,28022335,
491,CRS3035RES1000mN2025000E3181000,28022359,109.0
492,CRS3035RES1000mN2025000E3181000,28022414,
493,CRS3035RES1000mN2025000E3181000,28022475,
494,CRS3035RES1000mN2025000E3181000,28022487,102.0
495,CRS3035RES1000mN2025000E3181000,28022499,
496,CRS3035RES1000mN2025000E3181000,28022529,119.0
497,CRS3035RES1000mN2025000E3181000,28022566,106.0
498,CRS3035RES1000mN2025000E3181000,28022633,114.0
499,CRS3035RES1000mN2025000E3181000,28022797,
500,CRS3035RES1000mN2025000E3181000,28022839,
501,CRS3035RES1000mN2025000E3181000,28022888,115.0
