,from_id,to_id,travel_time
304,CRS3035RES1000mN2048000E3160000,28011623,99.0
305,CRS3035RES1000mN2048000E3160000,28011635,80.0
306,CRS3035RES1000mN2048000E3160000,28011647,96.0
307,CRS3035RES1000mN2048000E3160000,28011684,111.0
308,CRS3035RES1000mN2048000E3160000,28011726,87.0
309,CRS3035RES1000mN2048000E3160000,28011763,97.0
310,CRS3035RES1000mN2048000E3160000,28011775,82.0
311,CRS3035RES1000mN2048000E3160000,28011891,84.0
312,CRS3035RES1000mN2048000E3160000,28011908,103.0
313,CRS3035RES1000mN2048000E3160000,28011911,91.0
314,CRS3035RES1000mN2048000E3160000,28011921,93.0
315,CRS3035RES1000mN2048000E3160000,28011945,87.0
316,CRS3035RES1000mN2048000E3160000,28011970,104.0
317,CRS3035RES1000mN2048000E3160000,28012032,106.0
318,CRS3035RES1000mN2048000E3160000,28012196,82.0
319,CRS3035RES1000mN2048000E3160000,28012354,86.0
320,CRS3035RES1000mN2048000E3160000,28012445,70.0
321,CRS3035RES1000mN2048000E3160000,28012585,106.0
322,CRS3035RES1000mN2048000E3160000,28012603,105.0
323,CRS3035RES1000mN2048000E3160000,28012640,95.0
324,CRS3035RES1000mN2048000E3160000,28012676,89.0
325,CRS3035RES1000mN2048000E3160000,28012688,104.0
326,CRS3035RES1000mN2048000E3160000,28012767,89.0
327,CRS3035RES1000mN2048000E3160000,28012779,85.0
328,CRS3035RES1000mN2048000E3160000,28012810,100.0
329,CRS3035RES1000mN2048000E3160000,28012871,80.0
330,CRS3035RES1000mN2048000E3160000,28012901,84.0
331,CRS3035RES1000mN2048000E3160000,28012949,119.0
332,CRS3035RES1000mN2048000E3160000,28012962,102.0
333,CRS3035RES1000mN2048000E3160000,28013036,113.0
334,CRS3035RES1000mN2048000E3160000,28013048,110.0
335,CRS3035RES1000mN2048000E3160000,28013051,71.0
336,CRS3035RES1000mN2048000E3160000,28013097,110.0
337,CRS3035RES1000mN2048000E3160000,28013103,83.0
338,CRS3035RES1000mN2048000E3160000,28013115,108.0
339,CRS3035RES1000mN2048000E3160000,28013188,93.0
340,CRS3035RES1000mN2048000E3160000,28013191,88.0
341,CRS3035RES1000mN2048000E3160000,28013255,77.0
342,CRS3035RES1000mN2048000E3160000,28013279,104.0
343,CRS3035RES1000mN2048000E3160000,28013280,98.0
344,CRS3035RES1000mN2048000E3160000,28013292,91.0
345,CRS3035RES1000mN2048000E3160000,28013309,93.0
346,CRS3035RES1000mN2048000E3160000,28013371,69.0
347,CRS3035RES1000mN2048000E3160000,28013383,76.0
348,CRS3035RES1000mN2048000E3160000,28013395,76.0
349,CRS3035RES1000mN2048000E3160000,28013401,94.0
350,CRS3035RES1000mN2048000E3160000,28013413,95.0
351,CRS3035RES1000mN2048000E3160000,28013450,93.0
352,CRS3035RES1000mN2048000E3160000,28013504,79.0
353,CRS3035RES1000mN2048000E3160000,28013565,93.0
354,CRS3035RES1000mN2048000E3160000,28013590,113.0
355,CRS3035RES1000mN2048000E3160000,28013607,102.0
356,CRS3035RES1000mN2048000E3160000,28013701,91.0
357,CRS3035RES1000mN2048000E3160000,28013723,89.0
358,CRS3035RES1000mN2048000E3160000,28013759,106.0
359,CRS3035RES1000mN2048000E3160000,28013772,108.0
360,CRS3035RES1000mN2048000E3160000,28013784,93.0
361,CRS3035RES1000mN2048000E3160000,28013802,94.0
362,CRS3035RES1000mN2048000E3160000,28013826,110.0
363,CRS3035RES1000mN2048000E3160000,28013838,74.0
364,CRS3035RES1000mN2048000E3160000,28013851,88.0
365,CRS3035RES1000mN2048000E3160000,28013863,110.0
366,CRS3035RES1000mN2048000E3160000,28013887,98.0
367,CRS3035RES1000mN2048000E3160000,28013966,110.0
368,CRS3035RES1000mN2048000E3160000,28013991,78.0
369,CRS3035RES1000mN2048000E3160000,28014065,107.0
370,CRS3035RES1000mN2048000E3160000,28014107,71.0
371,CRS3035RES1000mN2048000E3160000,28014119,90.0
372,CRS3035RES1000mN2048000E3160000,28014193,95.0
373,CRS3035RES1000mN2048000E3160000,28014223,79.0
374,CRS3035RES1000mN2048000E3160000,28014235,107.0
375,CRS3035RES1000mN2048000E3160000,28014272,118.0
376,CRS3035RES1000mN2048000E3160000,28014363,80.0
377,CRS3035RES1000mN2048000E3160000,28014417,90.0
378,CRS3035RES1000mN2048000E3160000,28014454,82.0
379,CRS3035RES1000mN2048000E3160000,28014478,80.0
380,CRS3035RES1000mN2048000E3160000,28014491,106.0
381,CRS3035RES1000mN2048000E3160000,28014508,94.0
382,CRS3035RES1000mN2048000E3160000,28014511,108.0
383,CRS3035RES1000mN2048000E3160000,28014533,111.0
384,CRS3035RES1000mN2048000E3160000,28014570,109.0
385,CRS3035RES1000mN2048000E3160000,28014612,104.0
386,CRS3035RES1000mN2048000E3160000,28014648,81.0
387,CRS3035RES1000mN2048000E3160000,28014651,99.0
388,CRS3035RES1000mN2048000E3160000,28014685,98.0
389,CRS3035RES1000mN2048000E3160000,28014867,109.0
390,CRS3035RES1000mN2048000E3160000,28014910,90.0
391,CRS3035RES1000mN2048000E3160000,28014958,77.0
392,CRS3035RES1000mN2048000E3160000,28015033,101.0
393,CRS3035RES1000mN2048000E3160000,28015094,95.0
394,CRS3035RES1000mN2048000E3160000,28015100,90.0
395,CRS3035RES1000mN2048000E3160000,28015124,102.0
396,CRS3035RES1000mN2048000E3160000,28015136,81.0
397,CRS3035RES1000mN2048000E3160000,28015148,84.0
398,CRS3035RES1000mN2048000E3160000,28015291,105.0
399,CRS3035RES1000mN2048000E3160000,28015392,104.0
400,CRS3035RES1000mN2048000E3160000,28015471,73.0
401,CRS3035RES1000mN2048000E3160000,28015495,72.0
402,CRS3035RES1000mN2048000E3160000,28015537,101.0
403,CRS3035RES1000mN2048000E3160000,28015550,90.0
404,CRS3035RES1000mN2048000E3160000,28015562,106.0
405,CRS3035RES1000mN2048000E3160000,28015586,100.0
406,CRS3035RES1000mN2048000E3160000,28015653,96.0
407,CRS3035RES1000mN2048000E3160000,28015847,101.0
408,CRS3035RES1000mN2048000E3160000,28015902,79.0
409,CRS3035RES1000mN2048000E3160000,28015987,86.0
410,CRS3035RES1000mN2048000E3160000,28016219,102.0
411,CRS3035RES1000mN2048000E3160000,28016256,92.0
412,CRS3035RES1000mN2048000E3160000,28016268,92.0
413,CRS3035RES1000mN2048000E3160000,28016271,94.0
414,CRS3035RES1000mN2048000E3160000,28016645,99.0
415,CRS3035RES1000mN2048000E3160000,28016694,81.0
416,CRS3035RES1000mN2048000E3160000,28016712,107.0
417,CRS3035RES1000mN2048000E3160000,28017145,93.0
418,CRS3035RES1000mN2048000E3160000,28017182,94.0
419,CRS3035RES1000mN2048000E3160000,28017339,106.0
420,CRS3035RES1000mN2048000E3160000,28017649,107.0
421,CRS3035RES1000mN2048000E3160000,28017741,71.0
422,CRS3035RES1000mN2048000E3160000,28017753,94.0
423,CRS3035RES1000mN2048000E3160000,28017777,101.0
424,CRS3035RES1000mN2048000E3160000,28017844,81.0
425,CRS3035RES1000mN2048000E3160000,28017893,93.0
426,CRS3035RES1000mN2048000E3160000,28017996,94.0
427,CRS3035RES1000mN2048000E3160000,28018061,93.0
428,CRS3035RES1000mN2048000E3160000,28018393,107.0
429,CRS3035RES1000mN2048000E3160000,28018401,95.0
430,CRS3035RES1000mN2048000E3160000,28018459,112.0
431,CRS3035RES1000mN2048000E3160000,28018496,95.0
432,CRS3035RES1000mN2048000E3160000,28018502,98.0
433,CRS3035RES1000mN2048000E3160000,28018708,99.0
434,CRS3035RES1000mN2048000E3160000,28018711,97.0
435,CRS3035RES1000mN2048000E3160000,28019038,117.0
436,CRS3035RES1000mN2048000E3160000,28019142,103.0
437,CRS3035RES1000mN2048000E3160000,28019270,87.0
438,CRS3035RES1000mN2048000E3160000,28019348,69.0
439,CRS3035RES1000mN2048000E3160000,28019397,116.0
440,CRS3035RES1000mN2048000E3160000,28019439,103.0
441,CRS3035RES1000mN2048000E3160000,28019567,84.0
442,CRS3035RES1000mN2048000E3160000,28019592,105.0
443,CRS3035RES1000mN2048000E3160000,28019658,91.0
444,CRS3035RES1000mN2048000E3160000,28019725,76.0
445,CRS3035RES1000mN2048000E3160000,28019737,69.0
446,CRS3035RES1000mN2048000E3160000,28019762,73.0
447,CRS3035RES1000mN2048000E3160000,28019828,94.0
448,CRS3035RES1000mN2048000E3160000,28019981,94.0
449,CRS3035RES1000mN2048000E3160000,28020041,95.0
450,CRS3035RES1000mN2048000E3160000,28020077,97.0
451,CRS3035RES1000mN2048000E3160000,28020107,71.0
452,CRS3035RES1000mN2048000E3160000,28020120,83.0
453,CRS3035RES1000mN2048000E3160000,28020156,94.0
454,CRS3035RES1000mN2048000E3160000,28020171,94.0
455,CRS3035RES1000mN2048000E3160000,28020235,90.0
456,CRS3035RES1000mN2048000E3160000,28020272,108.0
457,CRS3035RES1000mN2048000E3160000,28020417,89.0
