,from_id,to_id,travel_time
208,CRS3035RES1000mN2022000E3146000,28008880,115.0
209,CRS3035RES1000mN2022000E3146000,28008892,88.0
210,CRS3035RES1000mN2022000E3146000,28008909,89.0
211,CRS3035RES1000mN2022000E3146000,28008910,91.0
212,CRS3035RES1000mN2022000E3146000,28008922,66.0
213,CRS3035RES1000mN2022000E3146000,28008934,98.0
214,CRS3035RES1000mN2022000E3146000,28008946,79.0
215,CRS3035RES1000mN2022000E3146000,28008958,54.0
216,CRS3035RES1000mN2022000E3146000,28008995,82.0
217,CRS3035RES1000mN2022000E3146000,28009033,65.0
218,CRS3035RES1000mN2022000E3146000,28009069,95.0
219,CRS3035RES1000mN2022000E3146000,28009082,97.0
220,CRS3035RES1000mN2022000E3146000,28009185,84.0
221,CRS3035RES1000mN2022000E3146000,28009203,72.0
222,CRS3035RES1000mN2022000E3146000,28009215,92.0
223,CRS3035RES1000mN2022000E3146000,28009264,77.0
224,CRS3035RES1000mN2022000E3146000,28009288,95.0
225,CRS3035RES1000mN2022000E3146000,28009291,84.0
226,CRS3035RES1000mN2022000E3146000,28009422,100.0
227,CRS3035RES1000mN2022000E3146000,28009434,68.0
228,CRS3035RES1000mN2022000E3146000,28009446,69.0
229,CRS3035RES1000mN2022000E3146000,28009458,107.0
230,CRS3035RES1000mN2022000E3146000,28009495,85.0
231,CRS3035RES1000mN2022000E3146000,28009525,71.0
232,CRS3035RES1000mN2022000E3146000,28009549,78.0
233,CRS3035RES1000mN2022000E3146000,28009586,80.0
234,CRS3035RES1000mN2022000E3146000,28009604,65.0
235,CRS3035RES1000mN2022000E3146000,28009641,86.0
236,CRS3035RES1000mN2022000E3146000,28009653,101.0
237,CRS3035RES1000mN2022000E3146000,28009677,83.0
238,CRS3035RES1000mN2022000E3146000,28009781,91.0
239,CRS3035RES1000mN2022000E3146000,28009793,91.0
240,CRS3035RES1000mN2022000E3146000,28009801,92.0
241,CRS3035RES1000mN2022000E3146000,28009823,95.0
242,CRS3035RES1000mN2022000E3146000,28009963,98.0
243,CRS3035RES1000mN2022000E3146000,28010060,92.0
244,CRS3035RES1000mN2022000E3146000,28010357,76.0
245,CRS3035RES1000mN2022000E3146000,28010394,75.0
246,CRS3035RES1000mN2022000E3146000,28010412,88.0
247,CRS3035RES1000mN2022000E3146000,28010424,91.0
248,CRS3035RES1000mN2022000E3146000,28010436,103.0
249,CRS3035RES1000mN2022000E3146000,28010448,90.0
250,CRS3035RES1000mN2022000E3146000,28010461,90.0
251,CRS3035RES1000mN2022000E3146000,28010473,99.0
252,CRS3035RES1000mN2022000E3146000,28010497,70.0
253,CRS3035RES1000mN2022000E3146000,28010503,98.0
254,CRS3035RES1000mN2022000E3146000,28010527,61.0
255,CRS3035RES1000mN2022000E3146000,28010539,70.0
256,CRS3035RES1000mN2022000E3146000,28010540,67.0
257,CRS3035RES1000mN2022000E3146000,28010552,88.0
258,CRS3035RES1000mN2022000E3146000,28010576,77.0
259,CRS3035RES1000mN2022000E3146000,28010591,92.0
260,CRS3035RES1000mN2022000E3146000,28010606,73.0
261,CRS3035RES1000mN2022000E3146000,28010618,82.0
262,CRS3035RES1000mN2022000E3146000,28010643,94.0
263,CRS3035RES1000mN2022000E3146000,28010655,93.0
264,CRS3035RES1000mN2022000E3146000,28010679,72.0
265,CRS3035RES1000mN2022000E3146000,28010680,74.0
266,CRS3035RES1000mN2022000E3146000,28010710,71.0
267,CRS3035RES1000mN2022000E3146000,28010722,76.0
268,CRS3035RES1000mN2022000E3146000,28010746,80.0
269,CRS3035RES1000mN2022000E3146000,28010761,64.0
270,CRS3035RES1000mN2022000E3146000,28010771,97.0
271,CRS3035RES1000mN2022000E3146000,28010783,70.0
