,from_id,to_id,travel_time
205,CRS3035RES1000mN2028000E3189000,28008715,98.0
206,CRS3035RES1000mN2028000E3189000,28008806,80.0
207,CRS3035RES1000mN2028000E3189000,28008818,83.0
208,CRS3035RES1000mN2028000E3189000,28008880,
209,CRS3035RES1000mN2028000E3189000,28008892,83.0
210,CRS3035RES1000mN2028000E3189000,28008909,85.0
211,CRS3035RES1000mN2028000E3189000,28008910,86.0
212,CRS3035RES1000mN2028000E3189000,28008922,100.0
213,CRS3035RES1000mN2028000E3189000,28008934,95.0
214,CRS3035RES1000mN2028000E3189000,28008946,91.0
215,CRS3035RES1000mN2028000E3189000,28008958,110.0
216,CRS3035RES1000mN2028000E3189000,28008995,82.0
217,CRS3035RES1000mN2028000E3189000,28009033,99.0
218,CRS3035RES1000mN2028000E3189000,28009069,70.0
219,CRS3035RES1000mN2028000E3189000,28009082,92.0
220,CRS3035RES1000mN2028000E3189000,28009185,103.0
221,CRS3035RES1000mN2028000E3189000,28009203,97.0
222,CRS3035RES1000mN2028000E3189000,28009215,99.0
223,CRS3035RES1000mN2028000E3189000,28009264,97.0
224,CRS3035RES1000mN2028000E3189000,28009288,93.0
225,CRS3035RES1000mN2028000E3189000,28009291,85.0
226,CRS3035RES1000mN2028000E3189000,28009422,102.0
227,CRS3035RES1000mN2028000E3189000,28009434,100.0
228,CRS3035RES1000mN2028000E3189000,28009446,92.0
229,CRS3035RES1000mN2028000E3189000,28009458,94.0
230,CRS3035RES1000mN2028000E3189000,28009495,84.0
231,CRS3035RES1000mN2028000E3189000,28009525,108.0
232,CRS3035RES1000mN2028000E3189000,28009549,96.0
233,CRS3035RES1000mN2028000E3189000,28009586,104.0
234,CRS3035RES1000mN2028000E3189000,28009604,106.0
235,CRS3035RES1000mN2028000E3189000,28009641,87.0
236,CRS3035RES1000mN2028000E3189000,28009653,100.0
237,CRS3035RES1000mN2028000E3189000,28009677,80.0
238,CRS3035RES1000mN2028000E3189000,28009781,89.0
239,CRS3035RES1000mN2028000E3189000,28009793,79.0
240,CRS3035RES1000mN2028000E3189000,28009801,97.0
241,CRS3035RES1000mN2028000E3189000,28009823,70.0
242,CRS3035RES1000mN2028000E3189000,28009963,99.0
243,CRS3035RES1000mN2028000E3189000,28010060,89.0
244,CRS3035RES1000mN2028000E3189000,28010357,91.0
245,CRS3035RES1000mN2028000E3189000,28010394,100.0
246,CRS3035RES1000mN2028000E3189000,28010412,79.0
247,CRS3035RES1000mN2028000E3189000,28010424,110.0
248,CRS3035RES1000mN2028000E3189000,28010436,112.0
249,CRS3035RES1000mN2028000E3189000,28010448,97.0
250,CRS3035RES1000mN2028000E3189000,28010461,82.0
251,CRS3035RES1000mN2028000E3189000,28010473,89.0
252,CRS3035RES1000mN2028000E3189000,28010497,98.0
253,CRS3035RES1000mN2028000E3189000,28010503,88.0
254,CRS3035RES1000mN2028000E3189000,28010527,110.0
255,CRS3035RES1000mN2028000E3189000,28010539,109.0
256,CRS3035RES1000mN2028000E3189000,28010540,98.0
257,CRS3035RES1000mN2028000E3189000,28010552,88.0
258,CRS3035RES1000mN2028000E3189000,28010576,99.0
259,CRS3035RES1000mN2028000E3189000,28010591,92.0
260,CRS3035RES1000mN2028000E3189000,28010606,92.0
