,from_id,to_id,travel_time
328,CRS3035RES1000mN2022000E3146000,28021999,91.0
329,CRS3035RES1000mN2022000E3146000,28022104,88.0
330,CRS3035RES1000mN2022000E3146000,28022207,109.0
331,CRS3035RES1000mN2022000E3146000,28022335,95.0
332,CRS3035RES1000mN2022000E3146000,28022414,65.0
333,CRS3035RES1000mN2022000E3146000,28022475,68.0
334,CRS3035RES1000mN2022000E3146000,28022487,84.0
335,CRS3035RES1000mN2022000E3146000,28022499,81.0
336,CRS3035RES1000mN2022000E3146000,28022505,90.0
337,CRS3035RES1000mN2022000E3146000,28022566,102.0
338,CRS3035RES1000mN2022000E3146000,28022633,76.0
339,CRS3035RES1000mN2022000E3146000,28022724,
340,CRS3035RES1000mN2022000E3146000,28022839,95.0
341,CRS3035RES1000mN2022000E3146000,28022891,
342,CRS3035RES1000mN2022000E3146000,28023030,51.0
343,CRS3035RES1000mN2022000E3146000,28023066,61.0
344,CRS3035RES1000mN2022000E3146000,28023081,53.0
345,CRS3035RES1000mN2022000E3146000,28023121,55.0
346,CRS3035RES1000mN2022000E3146000,28023194,56.0
347,CRS3035RES1000mN2022000E3146000,28023224,52.0
348,CRS3035RES1000mN2022000E3146000,28023315,78.0
349,CRS3035RES1000mN2022000E3146000,28023327,74.0
350,CRS3035RES1000mN2022000E3146000,28023364,103.0
351,CRS3035RES1000mN2022000E3146000,28023376,
352,CRS3035RES1000mN2022000E3146000,28023388,
353,CRS3035RES1000mN2022000E3146000,28023698,95.0
354,CRS3035RES1000mN2022000E3146000,28023704,103.0
355,CRS3035RES1000mN2022000E3146000,28023716,105.0
356,CRS3035RES1000mN2022000E3146000,28023741,68.0
357,CRS3035RES1000mN2022000E3146000,28023819,78.0
358,CRS3035RES1000mN2022000E3146000,28023832,85.0
359,CRS3035RES1000mN2022000E3146000,28023844,87.0
360,CRS3035RES1000mN2022000E3146000,28023868,83.0
361,CRS3035RES1000mN2022000E3146000,28023911,89.0
362,CRS3035RES1000mN2022000E3146000,28023935,73.0
363,CRS3035RES1000mN2022000E3146000,28023947,90.0
364,CRS3035RES1000mN2022000E3146000,28023984,103.0
365,CRS3035RES1000mN2022000E3146000,28023996,91.0
366,CRS3035RES1000mN2022000E3146000,28024186,90.0
367,CRS3035RES1000mN2022000E3146000,28024198,90.0
368,CRS3035RES1000mN2022000E3146000,28024216,96.0
369,CRS3035RES1000mN2022000E3146000,28024228,97.0
370,CRS3035RES1000mN2022000E3146000,28024290,107.0
371,CRS3035RES1000mN2022000E3146000,28024344,
372,CRS3035RES1000mN2022000E3146000,28024381,99.0
373,CRS3035RES1000mN2022000E3146000,28024393,102.0
374,CRS3035RES1000mN2022000E3146000,28024642,102.0
375,CRS3035RES1000mN2022000E3146000,28024654,95.0
376,CRS3035RES1000mN2022000E3146000,28024812,
377,CRS3035RES1000mN2022000E3146000,28024897,108.0
378,CRS3035RES1000mN2022000E3146000,28024915,100.0
379,CRS3035RES1000mN2022000E3146000,28024988,101.0
380,CRS3035RES1000mN2022000E3146000,28024991,92.0
381,CRS3035RES1000mN2022000E3146000,28025014,108.0
382,CRS3035RES1000mN2022000E3146000,28025026,108.0
383,CRS3035RES1000mN2022000E3146000,28025129,
384,CRS3035RES1000mN2022000E3146000,28025166,95.0
385,CRS3035RES1000mN2022000E3146000,28025336,104.0
386,CRS3035RES1000mN2022000E3146000,28025348,111.0
387,CRS3035RES1000mN2022000E3146000,28025361,104.0
388,CRS3035RES1000mN2022000E3146000,28025403,
389,CRS3035RES1000mN2022000E3146000,28025415,
390,CRS3035RES1000mN2022000E3146000,28025579,
391,CRS3035RES1000mN2022000E3146000,28025646,109.0
392,CRS3035RES1000mN2022000E3146000,28025658,110.0
393,CRS3035RES1000mN2022000E3146000,28025695,63.0
394,CRS3035RES1000mN2022000E3146000,28025828,102.0
395,CRS3035RES1000mN2022000E3146000,28026031,110.0
396,CRS3035RES1000mN2022000E3146000,28026092,46.0
397,CRS3035RES1000mN2022000E3146000,28026183,97.0
398,CRS3035RES1000mN2022000E3146000,28026420,102.0
399,CRS3035RES1000mN2022000E3146000,28026456,30.0
400,CRS3035RES1000mN2022000E3146000,28027931,69.0
401,CRS3035RES1000mN2022000E3146000,28027941,71.0
402,CRS3035RES1000mN2022000E3146000,28028301,108.0
403,CRS3035RES1000mN2022000E3146000,28028350,110.0
404,CRS3035RES1000mN2022000E3146000,28028374,66.0
405,CRS3035RES1000mN2022000E3146000,28028404,65.0
406,CRS3035RES1000mN2022000E3146000,28028428,89.0
407,CRS3035RES1000mN2022000E3146000,28028431,65.0
408,CRS3035RES1000mN2022000E3146000,28028453,90.0
409,CRS3035RES1000mN2022000E3146000,28028465,96.0
410,CRS3035RES1000mN2022000E3146000,28028477,84.0
411,CRS3035RES1000mN2022000E3146000,28028568,53.0
412,CRS3035RES1000mN2022000E3146000,28028571,89.0
413,CRS3035RES1000mN2022000E3146000,28028611,105.0
414,CRS3035RES1000mN2022000E3146000,28028659,102.0
415,CRS3035RES1000mN2022000E3146000,28028672,84.0
416,CRS3035RES1000mN2022000E3146000,28028684,103.0
417,CRS3035RES1000mN2022000E3146000,28029445,
418,CRS3035RES1000mN2022000E3146000,28029494,66.0
419,CRS3035RES1000mN2022000E3146000,28029536,112.0
420,CRS3035RES1000mN2022000E3146000,28029573,104.0
421,CRS3035RES1000mN2022000E3146000,28029780,104.0
422,CRS3035RES1000mN2022000E3146000,28030058,117.0
423,CRS3035RES1000mN2022000E3146000,28030137,79.0
424,CRS3035RES1000mN2022000E3146000,28030149,96.0
425,CRS3035RES1000mN2022000E3146000,28030150,99.0
426,CRS3035RES1000mN2022000E3146000,28030162,101.0
427,CRS3035RES1000mN2022000E3146000,28030174,78.0
428,CRS3035RES1000mN2022000E3146000,28030186,95.0
429,CRS3035RES1000mN2022000E3146000,28030216,93.0
430,CRS3035RES1000mN2022000E3146000,28030228,102.0
431,CRS3035RES1000mN2022000E3146000,28030241,30.0
432,CRS3035RES1000mN2022000E3146000,28030289,97.0
433,CRS3035RES1000mN2022000E3146000,28030575,102.0
434,CRS3035RES1000mN2022000E3146000,28030681,
435,CRS3035RES1000mN2022000E3146000,28030745,94.0
436,CRS3035RES1000mN2022000E3146000,28030794,88.0
437,CRS3035RES1000mN2022000E3146000,28030903,99.0
438,CRS3035RES1000mN2022000E3146000,28030915,27.0
439,CRS3035RES1000mN2022000E3146000,28030927,62.0
440,CRS3035RES1000mN2022000E3146000,28030939,72.0
441,CRS3035RES1000mN2022000E3146000,28030952,101.0
442,CRS3035RES1000mN2022000E3146000,28030964,93.0
443,CRS3035RES1000mN2022000E3146000,28030976,104.0
444,CRS3035RES1000mN2022000E3146000,28031002,68.0
445,CRS3035RES1000mN2022000E3146000,28031014,95.0
446,CRS3035RES1000mN2022000E3146000,28031555,67.0
447,CRS3035RES1000mN2022000E3146000,28031646,108.0
448,CRS3035RES1000mN2022000E3146000,28031658,99.0
449,CRS3035RES1000mN2022000E3146000,28031993,96.0
450,CRS3035RES1000mN2022000E3146000,28032471,60.0
451,CRS3035RES1000mN2022000E3146000,28032481,90.0
452,CRS3035RES1000mN2022000E3146000,28032501,103.0
453,CRS3035RES1000mN2022000E3146000,28032559,98.0
454,CRS3035RES1000mN2022000E3146000,28032584,111.0
455,CRS3035RES1000mN2022000E3146000,28032602,102.0
456,CRS3035RES1000mN2022000E3146000,28032614,117.0
457,CRS3035RES1000mN2022000E3146000,28032638,
458,CRS3035RES1000mN2022000E3146000,28032811,110.0
459,CRS3035RES1000mN2022000E3146000,28032870,61.0
460,CRS3035RES1000mN2022000E3146000,28032985,66.0
461,CRS3035RES1000mN2022000E3146000,28033035,85.0
462,CRS3035RES1000mN2022000E3146000,28033141,96.0
463,CRS3035RES1000mN2022000E3146000,28033382,92.0
464,CRS3035RES1000mN2022000E3146000,28033539,102.0
465,CRS3035RES1000mN2022000E3146000,28033552,62.0
466,CRS3035RES1000mN2022000E3146000,28033679,37.0
467,CRS3035RES1000mN2022000E3146000,28033850,66.0
468,CRS3035RES1000mN2022000E3146000,28034118,
469,CRS3035RES1000mN2022000E3146000,28034441,86.0
470,CRS3035RES1000mN2022000E3146000,28034477,101.0
471,CRS3035RES1000mN2022000E3146000,28034635,113.0
472,CRS3035RES1000mN2022000E3146000,28034933,101.0
473,CRS3035RES1000mN2022000E3146000,28034994,119.0
474,CRS3035RES1000mN2022000E3146000,28035044,94.0
475,CRS3035RES1000mN2022000E3146000,28035275,69.0
476,CRS3035RES1000mN2022000E3146000,28035305,107.0
477,CRS3035RES1000mN2022000E3146000,28035317,102.0
478,CRS3035RES1000mN2022000E3146000,28035330,86.0
479,CRS3035RES1000mN2022000E3146000,28035342,
480,CRS3035RES1000mN2022000E3146000,28036061,114.0
481,CRS3035RES1000mN2022000E3146000,28036450,106.0
482,CRS3035RES1000mN2022000E3146000,28036474,100.0
