,from_id,to_id,travel_time
317,CRS3035RES1000mN2038000E3170000,2134238030,94.0
318,CRS3035RES1000mN2038000E3170000,2261600754,
319,CRS3035RES1000mN2038000E3170000,2301402027,99.0
320,CRS3035RES1000mN2038000E3170000,2303966810,
321,CRS3035RES1000mN2038000E3170000,2312029862,91.0
322,CRS3035RES1000mN2038000E3170000,2408860250,119.0
323,CRS3035RES1000mN2038000E3170000,2620185829,90.0
324,CRS3035RES1000mN2038000E3170000,2622508931,96.0
325,CRS3035RES1000mN2038000E3170000,2672130951,
326,CRS3035RES1000mN2038000E3170000,2710518818,119.0
327,CRS3035RES1000mN2038000E3170000,3034026261,
328,CRS3035RES1000mN2038000E3170000,3179889751,
329,CRS3035RES1000mN2038000E3170000,3206611978,
330,CRS3035RES1000mN2038000E3170000,3272828439,
331,CRS3035RES1000mN2038000E3170000,3452364276,85.0
332,CRS3035RES1000mN2038000E3170000,3452364277,81.0
333,CRS3035RES1000mN2038000E3170000,3495733197,
334,CRS3035RES1000mN2038000E3170000,3497154853,
335,CRS3035RES1000mN2038000E3170000,3517755445,
336,CRS3035RES1000mN2038000E3170000,3522125657,
337,CRS3035RES1000mN2038000E3170000,3526751794,88.0
338,CRS3035RES1000mN2038000E3170000,3839306060,90.0
339,CRS3035RES1000mN2038000E3170000,4214697664,97.0
340,CRS3035RES1000mN2038000E3170000,4338252586,76.0
341,CRS3035RES1000mN2038000E3170000,4401271633,
342,CRS3035RES1000mN2038000E3170000,4515476768,
343,CRS3035RES1000mN2038000E3170000,4569910891,89.0
344,CRS3035RES1000mN2038000E3170000,4703730491,119.0
345,CRS3035RES1000mN2038000E3170000,4707870392,
346,CRS3035RES1000mN2038000E3170000,4789037769,
347,CRS3035RES1000mN2038000E3170000,4794233143,119.0
348,CRS3035RES1000mN2038000E3170000,4870405674,107.0
349,CRS3035RES1000mN2038000E3170000,5139379922,
350,CRS3035RES1000mN2038000E3170000,5160337425,89.0
351,CRS3035RES1000mN2038000E3170000,5196199575,
352,CRS3035RES1000mN2038000E3170000,5341570554,96.0
353,CRS3035RES1000mN2038000E3170000,5345949864,
354,CRS3035RES1000mN2038000E3170000,5448507385,
355,CRS3035RES1000mN2038000E3170000,5604693894,73.0
356,CRS3035RES1000mN2038000E3170000,5670401989,
357,CRS3035RES1000mN2038000E3170000,5942671299,118.0
358,CRS3035RES1000mN2038000E3170000,5943980960,
359,CRS3035RES1000mN2038000E3170000,6185791451,
360,CRS3035RES1000mN2038000E3170000,6188948286,116.0
361,CRS3035RES1000mN2038000E3170000,6555800191,
362,CRS3035RES1000mN2038000E3170000,6885254479,62.0
363,CRS3035RES1000mN2038000E3170000,7222611268,
364,CRS3035RES1000mN2038000E3170000,7408961006,
365,CRS3035RES1000mN2038000E3170000,7619964683,113.0
366,CRS3035RES1000mN2038000E3170000,7836562695,90.0
367,CRS3035RES1000mN2038000E3170000,8493729364,95.0
368,CRS3035RES1000mN2038000E3170000,8557885377,
369,CRS3035RES1000mN2038000E3170000,8807212208,88.0
