,from_id,to_id,travel_time
243,CRS3035RES1000mN2029000E3186000,1773,112.0
244,CRS3035RES1000mN2029000E3186000,1771,109.0
245,CRS3035RES1000mN2029000E3186000,123303,
246,CRS3035RES1000mN2029000E3186000,1764,101.0
247,CRS3035RES1000mN2029000E3186000,181101,
248,CRS3035RES1000mN2029000E3186000,5765642,
249,CRS3035RES1000mN2029000E3186000,86719,
250,CRS3035RES1000mN2029000E3186000,1800,
251,CRS3035RES1000mN2029000E3186000,1757,
252,CRS3035RES1000mN2029000E3186000,1755,
253,CRS3035RES1000mN2029000E3186000,1882,109.0
254,CRS3035RES1000mN2029000E3186000,1745,90.0
255,CRS3035RES1000mN2029000E3186000,1794,96.0
256,CRS3035RES1000mN2029000E3186000,1762,95.0
257,CRS3035RES1000mN2029000E3186000,51188,106.0
258,CRS3035RES1000mN2029000E3186000,6893633,99.0
259,CRS3035RES1000mN2029000E3186000,167128,109.0
260,CRS3035RES1000mN2029000E3186000,1760,98.0
261,CRS3035RES1000mN2029000E3186000,12773298,
262,CRS3035RES1000mN2029000E3186000,1754,
263,CRS3035RES1000mN2029000E3186000,1748,
264,CRS3035RES1000mN2029000E3186000,79941,91.0
265,CRS3035RES1000mN2029000E3186000,1750,109.0
266,CRS3035RES1000mN2029000E3186000,5975465,112.0
267,CRS3035RES1000mN2029000E3186000,115056,101.0
268,CRS3035RES1000mN2029000E3186000,1790,114.0
269,CRS3035RES1000mN2029000E3186000,1756,
270,CRS3035RES1000mN2029000E3186000,51849,107.0
271,CRS3035RES1000mN2029000E3186000,185595,104.0
272,CRS3035RES1000mN2029000E3186000,7697128,103.0
273,CRS3035RES1000mN2029000E3186000,10395362,
274,CRS3035RES1000mN2029000E3186000,1759,104.0
275,CRS3035RES1000mN2029000E3186000,1752,102.0
276,CRS3035RES1000mN2029000E3186000,186714,101.0
277,CRS3035RES1000mN2029000E3186000,1753,117.0
278,CRS3035RES1000mN2029000E3186000,1792,
279,CRS3035RES1000mN2029000E3186000,1763,
280,CRS3035RES1000mN2029000E3186000,1746,109.0
281,CRS3035RES1000mN2029000E3186000,11572165,
282,CRS3035RES1000mN2029000E3186000,1761,112.0
283,CRS3035RES1000mN2029000E3186000,1747,113.0
284,CRS3035RES1000mN2029000E3186000,5768564,
285,CRS3035RES1000mN2029000E3186000,1798,110.0
286,CRS3035RES1000mN2029000E3186000,66904,113.0
287,CRS3035RES1000mN2029000E3186000,1777,97.0
288,CRS3035RES1000mN2029000E3186000,1765,98.0
289,CRS3035RES1000mN2029000E3186000,49416,
290,CRS3035RES1000mN2029000E3186000,12734939,
291,CRS3035RES1000mN2029000E3186000,167386167,102.0
292,CRS3035RES1000mN2029000E3186000,295933804,
293,CRS3035RES1000mN2029000E3186000,303340017,117.0
294,CRS3035RES1000mN2029000E3186000,315355551,
295,CRS3035RES1000mN2029000E3186000,339084977,115.0
296,CRS3035RES1000mN2029000E3186000,412911553,108.0
297,CRS3035RES1000mN2029000E3186000,558126037,
298,CRS3035RES1000mN2029000E3186000,711789768,
299,CRS3035RES1000mN2029000E3186000,727666062,
300,CRS3035RES1000mN2029000E3186000,848085869,
301,CRS3035RES1000mN2029000E3186000,1056098898,110.0
302,CRS3035RES1000mN2029000E3186000,1255438242,104.0
303,CRS3035RES1000mN2029000E3186000,1469985039,111.0
304,CRS3035RES1000mN2029000E3186000,1504302537,
305,CRS3035RES1000mN2029000E3186000,1511617504,
306,CRS3035RES1000mN2029000E3186000,1541601287,
307,CRS3035RES1000mN2029000E3186000,1544591296,118.0
308,CRS3035RES1000mN2029000E3186000,1598174183,97.0
309,CRS3035RES1000mN2029000E3186000,1629887846,102.0
310,CRS3035RES1000mN2029000E3186000,1686660176,102.0
311,CRS3035RES1000mN2029000E3186000,1716927336,
312,CRS3035RES1000mN2029000E3186000,1734554324,92.0
313,CRS3035RES1000mN2029000E3186000,1849109335,
314,CRS3035RES1000mN2029000E3186000,2028408680,
315,CRS3035RES1000mN2029000E3186000,2036887702,42.0
316,CRS3035RES1000mN2029000E3186000,2061404218,
317,CRS3035RES1000mN2029000E3186000,2134238030,94.0
318,CRS3035RES1000mN2029000E3186000,2261600754,
319,CRS3035RES1000mN2029000E3186000,2301402027,71.0
320,CRS3035RES1000mN2029000E3186000,2303966810,
321,CRS3035RES1000mN2029000E3186000,2312029862,100.0
322,CRS3035RES1000mN2029000E3186000,2408860250,
323,CRS3035RES1000mN2029000E3186000,2620185829,108.0
324,CRS3035RES1000mN2029000E3186000,2622508931,108.0
325,CRS3035RES1000mN2029000E3186000,2672130951,
326,CRS3035RES1000mN2029000E3186000,2710518818,
327,CRS3035RES1000mN2029000E3186000,3034026261,
328,CRS3035RES1000mN2029000E3186000,3179889751,103.0
329,CRS3035RES1000mN2029000E3186000,3206611978,
330,CRS3035RES1000mN2029000E3186000,3272828439,
331,CRS3035RES1000mN2029000E3186000,3452364276,103.0
332,CRS3035RES1000mN2029000E3186000,3452364277,99.0
333,CRS3035RES1000mN2029000E3186000,3495733197,
334,CRS3035RES1000mN2029000E3186000,3497154853,
335,CRS3035RES1000mN2029000E3186000,3517755445,
336,CRS3035RES1000mN2029000E3186000,3522125657,
337,CRS3035RES1000mN2029000E3186000,3526751794,
338,CRS3035RES1000mN2029000E3186000,3839306060,77.0
339,CRS3035RES1000mN2029000E3186000,4214697664,117.0
340,CRS3035RES1000mN2029000E3186000,4338252586,
341,CRS3035RES1000mN2029000E3186000,4401271633,
342,CRS3035RES1000mN2029000E3186000,4515476768,
343,CRS3035RES1000mN2029000E3186000,4569910891,105.0
344,CRS3035RES1000mN2029000E3186000,4703730491,
345,CRS3035RES1000mN2029000E3186000,4707870392,
346,CRS3035RES1000mN2029000E3186000,4789037769,
347,CRS3035RES1000mN2029000E3186000,4794233143,
348,CRS3035RES1000mN2029000E3186000,4870405674,
349,CRS3035RES1000mN2029000E3186000,5139379922,
350,CRS3035RES1000mN2029000E3186000,5160337425,107.0
351,CRS3035RES1000mN2029000E3186000,5196199575,
352,CRS3035RES1000mN2029000E3186000,5341570554,106.0
353,CRS3035RES1000mN2029000E3186000,5345949864,
354,CRS3035RES1000mN2029000E3186000,5448507385,
355,CRS3035RES1000mN2029000E3186000,5604693894,
356,CRS3035RES1000mN2029000E3186000,5670401989,
357,CRS3035RES1000mN2029000E3186000,5942671299,
358,CRS3035RES1000mN2029000E3186000,5943980960,
359,CRS3035RES1000mN2029000E3186000,6185791451,
360,CRS3035RES1000mN2029000E3186000,6188948286,
361,CRS3035RES1000mN2029000E3186000,6555800191,
362,CRS3035RES1000mN2029000E3186000,6885254479,
363,CRS3035RES1000mN2029000E3186000,7222611268,
364,CRS3035RES1000mN2029000E3186000,7408961006,
365,CRS3035RES1000mN2029000E3186000,7619964683,
366,CRS3035RES1000mN2029000E3186000,7836562695,118.0
367,CRS3035RES1000mN2029000E3186000,8493729364,113.0
368,CRS3035RES1000mN2029000E3186000,8557885377,
369,CRS3035RES1000mN2029000E3186000,8807212208,96.0
370,CRS3035RES1000mN2029000E3186000,8844229173,107.0
371,CRS3035RES1000mN2029000E3186000,8878422600,
372,CRS3035RES1000mN2029000E3186000,9595709188,105.0
373,CRS3035RES1000mN2029000E3186000,9611387099,119.0
374,CRS3035RES1000mN2029000E3186000,9712656915,107.0
375,CRS3035RES1000mN2029000E3186000,9713142744,101.0
376,CRS3035RES1000mN2029000E3186000,9815746657,
377,CRS3035RES1000mN2029000E3186000,10004871512,99.0
378,CRS3035RES1000mN2029000E3186000,10281174134,
379,CRS3035RES1000mN2029000E3186000,10580337411,73.0
380,CRS3035RES1000mN2029000E3186000,10899442604,
381,CRS3035RES1000mN2029000E3186000,10922657146,
382,CRS3035RES1000mN2029000E3186000,11127499928,
383,CRS3035RES1000mN2029000E3186000,11143725881,
384,CRS3035RES1000mN2029000E3186000,11243087140,119.0
385,CRS3035RES1000mN2029000E3186000,11269399969,
386,CRS3035RES1000mN2029000E3186000,11287269362,97.0
387,CRS3035RES1000mN2029000E3186000,11287269363,87.0
388,CRS3035RES1000mN2029000E3186000,11369705764,68.0
389,CRS3035RES1000mN2029000E3186000,11387776374,
390,CRS3035RES1000mN2029000E3186000,11461799040,
391,CRS3035RES1000mN2029000E3186000,11462802981,112.0
392,CRS3035RES1000mN2029000E3186000,11652077658,
393,CRS3035RES1000mN2029000E3186000,11691390164,108.0
394,CRS3035RES1000mN2029000E3186000,11739757462,
395,CRS3035RES1000mN2029000E3186000,12178446726,
396,CRS3035RES1000mN2029000E3186000,12407425114,
397,CRS3035RES1000mN2029000E3186000,12865480228,82.0
398,CRS3035RES1000mN2029000E3186000,2960630,
399,CRS3035RES1000mN2029000E3186000,3554044,
400,CRS3035RES1000mN2029000E3186000,3557906,
401,CRS3035RES1000mN2029000E3186000,5231361,115.0
402,CRS3035RES1000mN2029000E3186000,9314566,
403,CRS3035RES1000mN2029000E3186000,13696257,
404,CRS3035RES1000mN2029000E3186000,15996131,116.0
405,CRS3035RES1000mN2029000E3186000,23526191,98.0
406,CRS3035RES1000mN2029000E3186000,23545719,113.0
407,CRS3035RES1000mN2029000E3186000,30599279,
408,CRS3035RES1000mN2029000E3186000,30649229,114.0
409,CRS3035RES1000mN2029000E3186000,32198651,
410,CRS3035RES1000mN2029000E3186000,34945111,
411,CRS3035RES1000mN2029000E3186000,50170625,89.0
412,CRS3035RES1000mN2029000E3186000,82887228,
413,CRS3035RES1000mN2029000E3186000,92484952,
414,CRS3035RES1000mN2029000E3186000,95794713,
415,CRS3035RES1000mN2029000E3186000,96418670,
416,CRS3035RES1000mN2029000E3186000,98502686,118.0
417,CRS3035RES1000mN2029000E3186000,132613257,118.0
418,CRS3035RES1000mN2029000E3186000,135036040,102.0
419,CRS3035RES1000mN2029000E3186000,150772489,112.0
420,CRS3035RES1000mN2029000E3186000,154118456,
421,CRS3035RES1000mN2029000E3186000,157375776,114.0
422,CRS3035RES1000mN2029000E3186000,158211204,
423,CRS3035RES1000mN2029000E3186000,162072415,
424,CRS3035RES1000mN2029000E3186000,162117720,
425,CRS3035RES1000mN2029000E3186000,170487273,
426,CRS3035RES1000mN2029000E3186000,172686062,
427,CRS3035RES1000mN2029000E3186000,174318235,
428,CRS3035RES1000mN2029000E3186000,174318237,
429,CRS3035RES1000mN2029000E3186000,205060159,119.0
430,CRS3035RES1000mN2029000E3186000,205757163,
431,CRS3035RES1000mN2029000E3186000,221095520,81.0
432,CRS3035RES1000mN2029000E3186000,224503374,100.0
433,CRS3035RES1000mN2029000E3186000,227333462,117.0
434,CRS3035RES1000mN2029000E3186000,229117454,119.0
435,CRS3035RES1000mN2029000E3186000,261460389,
436,CRS3035RES1000mN2029000E3186000,283450022,104.0
437,CRS3035RES1000mN2029000E3186000,288994040,113.0
438,CRS3035RES1000mN2029000E3186000,296744564,98.0
439,CRS3035RES1000mN2029000E3186000,297526406,
440,CRS3035RES1000mN2029000E3186000,300709861,
441,CRS3035RES1000mN2029000E3186000,301444634,
442,CRS3035RES1000mN2029000E3186000,302721609,
443,CRS3035RES1000mN2029000E3186000,308195630,
444,CRS3035RES1000mN2029000E3186000,312777902,
445,CRS3035RES1000mN2029000E3186000,330154630,
446,CRS3035RES1000mN2029000E3186000,340205456,110.0
447,CRS3035RES1000mN2029000E3186000,367883612,
448,CRS3035RES1000mN2029000E3186000,368211943,
449,CRS3035RES1000mN2029000E3186000,374180360,82.0
450,CRS3035RES1000mN2029000E3186000,375369499,
451,CRS3035RES1000mN2029000E3186000,383494544,112.0
452,CRS3035RES1000mN2029000E3186000,384574591,
453,CRS3035RES1000mN2029000E3186000,403538322,113.0
454,CRS3035RES1000mN2029000E3186000,403859503,107.0
455,CRS3035RES1000mN2029000E3186000,437050442,
456,CRS3035RES1000mN2029000E3186000,459881697,118.0
457,CRS3035RES1000mN2029000E3186000,477278425,
458,CRS3035RES1000mN2029000E3186000,486879235,
459,CRS3035RES1000mN2029000E3186000,493748377,
460,CRS3035RES1000mN2029000E3186000,498234201,
461,CRS3035RES1000mN2029000E3186000,504315026,77.0
462,CRS3035RES1000mN2029000E3186000,548701490,
463,CRS3035RES1000mN2029000E3186000,574210084,
464,CRS3035RES1000mN2029000E3186000,576094143,
465,CRS3035RES1000mN2029000E3186000,584409067,
466,CRS3035RES1000mN2029000E3186000,635512756,
467,CRS3035RES1000mN2029000E3186000,638492224,
468,CRS3035RES1000mN2029000E3186000,653913062,
469,CRS3035RES1000mN2029000E3186000,659866770,
470,CRS3035RES1000mN2029000E3186000,697717972,
471,CRS3035RES1000mN2029000E3186000,717194862,
472,CRS3035RES1000mN2029000E3186000,736899303,
473,CRS3035RES1000mN2029000E3186000,738042217,
474,CRS3035RES1000mN2029000E3186000,839611983,
475,CRS3035RES1000mN2029000E3186000,957893520,105.0
476,CRS3035RES1000mN2029000E3186000,963308110,108.0
477,CRS3035RES1000mN2029000E3186000,1073283182,
478,CRS3035RES1000mN2029000E3186000,1252864015,94.0
479,CRS3035RES1000mN2029000E3186000,1283203658,
480,CRS3035RES1000mN2029000E3187000,25526,
481,CRS3035RES1000mN2029000E3187000,1774,99.0
482,CRS3035RES1000mN2029000E3187000,1770,111.0
483,CRS3035RES1000mN2029000E3187000,1773,109.0
484,CRS3035RES1000mN2029000E3187000,1771,105.0
485,CRS3035RES1000mN2029000E3187000,123303,118.0
486,CRS3035RES1000mN2029000E3187000,1764,98.0
487,CRS3035RES1000mN2029000E3187000,181101,118.0
488,CRS3035RES1000mN2029000E3187000,5765642,
489,CRS3035RES1000mN2029000E3187000,86719,
490,CRS3035RES1000mN2029000E3187000,1800,117.0
491,CRS3035RES1000mN2029000E3187000,1757,118.0
492,CRS3035RES1000mN2029000E3187000,1755,118.0
493,CRS3035RES1000mN2029000E3187000,1882,105.0
494,CRS3035RES1000mN2029000E3187000,1745,86.0
495,CRS3035RES1000mN2029000E3187000,1794,91.0
496,CRS3035RES1000mN2029000E3187000,1762,91.0
497,CRS3035RES1000mN2029000E3187000,51188,102.0
498,CRS3035RES1000mN2029000E3187000,6893633,95.0
