,from_id,to_id,travel_time
287,CRS3035RES1000mN2018000E3149000,1777,67.0
288,CRS3035RES1000mN2018000E3149000,1765,68.0
289,CRS3035RES1000mN2018000E3149000,49416,74.0
290,CRS3035RES1000mN2018000E3149000,12734939,74.0
291,CRS3035RES1000mN2018000E3149000,167386167,60.0
292,CRS3035RES1000mN2018000E3149000,295933804,79.0
293,CRS3035RES1000mN2018000E3149000,303340017,76.0
294,CRS3035RES1000mN2018000E3149000,315355551,68.0
295,CRS3035RES1000mN2018000E3149000,339084977,59.0
296,CRS3035RES1000mN2018000E3149000,412911553,77.0
297,CRS3035RES1000mN2018000E3149000,558126037,74.0
298,CRS3035RES1000mN2018000E3149000,711789768,83.0
299,CRS3035RES1000mN2018000E3149000,727666062,
300,CRS3035RES1000mN2018000E3149000,848085869,20.0
301,CRS3035RES1000mN2018000E3149000,1056098898,84.0
302,CRS3035RES1000mN2018000E3149000,1255438242,
303,CRS3035RES1000mN2018000E3149000,1469985039,88.0
304,CRS3035RES1000mN2018000E3149000,1504302537,97.0
305,CRS3035RES1000mN2018000E3149000,1511617504,64.0
306,CRS3035RES1000mN2018000E3149000,1541601287,99.0
307,CRS3035RES1000mN2018000E3149000,1544591296,85.0
308,CRS3035RES1000mN2018000E3149000,1598174183,87.0
309,CRS3035RES1000mN2018000E3149000,1629887846,93.0
310,CRS3035RES1000mN2018000E3149000,1686660176,90.0
311,CRS3035RES1000mN2018000E3149000,1716927336,70.0
312,CRS3035RES1000mN2018000E3149000,1734554324,96.0
313,CRS3035RES1000mN2018000E3149000,1849109335,81.0
314,CRS3035RES1000mN2018000E3149000,2028408680,71.0
315,CRS3035RES1000mN2018000E3149000,2036887702,
316,CRS3035RES1000mN2018000E3149000,2061404218,99.0
317,CRS3035RES1000mN2018000E3149000,2134238030,98.0
318,CRS3035RES1000mN2018000E3149000,2261600754,
319,CRS3035RES1000mN2018000E3149000,2301402027,94.0
320,CRS3035RES1000mN2018000E3149000,2303966810,67.0
321,CRS3035RES1000mN2018000E3149000,2312029862,90.0
322,CRS3035RES1000mN2018000E3149000,2408860250,106.0
323,CRS3035RES1000mN2018000E3149000,2620185829,79.0
324,CRS3035RES1000mN2018000E3149000,2622508931,78.0
325,CRS3035RES1000mN2018000E3149000,2672130951,90.0
326,CRS3035RES1000mN2018000E3149000,2710518818,87.0
327,CRS3035RES1000mN2018000E3149000,3034026261,93.0
328,CRS3035RES1000mN2018000E3149000,3179889751,116.0
329,CRS3035RES1000mN2018000E3149000,3206611978,
330,CRS3035RES1000mN2018000E3149000,3272828439,38.0
331,CRS3035RES1000mN2018000E3149000,3452364276,91.0
332,CRS3035RES1000mN2018000E3149000,3452364277,76.0
333,CRS3035RES1000mN2018000E3149000,3495733197,
334,CRS3035RES1000mN2018000E3149000,3497154853,
335,CRS3035RES1000mN2018000E3149000,3517755445,
336,CRS3035RES1000mN2018000E3149000,3522125657,
337,CRS3035RES1000mN2018000E3149000,3526751794,
338,CRS3035RES1000mN2018000E3149000,3839306060,89.0
339,CRS3035RES1000mN2018000E3149000,4214697664,61.0
340,CRS3035RES1000mN2018000E3149000,4338252586,
341,CRS3035RES1000mN2018000E3149000,4401271633,100.0
342,CRS3035RES1000mN2018000E3149000,4515476768,62.0
343,CRS3035RES1000mN2018000E3149000,4569910891,68.0
344,CRS3035RES1000mN2018000E3149000,4703730491,77.0
345,CRS3035RES1000mN2018000E3149000,4707870392,73.0
346,CRS3035RES1000mN2018000E3149000,4789037769,86.0
347,CRS3035RES1000mN2018000E3149000,4794233143,
348,CRS3035RES1000mN2018000E3149000,4870405674,54.0
349,CRS3035RES1000mN2018000E3149000,5139379922,87.0
350,CRS3035RES1000mN2018000E3149000,5160337425,76.0
